,0,1
3941,3.9553192,-0.07053077
3942,0.06795089,-4.029919
3943,-3.1179616,3.0409293
3944,-0.089432865,-4.1490116
3945,-4.0752635,-0.12582292
3946,2.7813382,2.9614475
3947,-2.7547507,2.973665
3948,-2.9632475,-2.7785082
3949,4.1233044,0.34101275
3950,2.6712694,2.8732793
3951,-4.062286,-0.109013155
3952,4.035913,0.06527263
3953,-0.10694033,-4.0869074
3954,-2.6856809,2.7751973
3955,4.2792554,0.23238523
3956,-3.04751,2.9347856
3957,2.795297,-2.851888
3958,0.18600346,-4.0237207
3959,0.052833475,4.06884
3960,-0.153517,4.341029
3961,3.1244214,-2.746424
3962,2.9092884,2.5548341
3963,-2.7763913,-2.934884
3964,2.853086,-3.131032
3965,-2.9337854,2.8697817
3966,0.10413452,-3.977222
3967,-3.9863136,0.101570465
3968,-0.20808932,4.444843
3969,3.9456325,-0.09352842
3970,-3.8192835,-0.26943877
3971,-2.9529657,2.8907256
3972,2.6260002,3.0214639
3973,-2.6978219,2.8055532
3974,0.014827375,3.788137
3975,-2.880525,2.8503735
3976,3.9959908,-0.28415444
3977,-2.6849632,2.877659
3978,2.801955,-2.8023746
3979,2.7551708,-2.5783632
3980,-2.8704457,-2.9928658
3981,0.049612995,3.831123
3982,0.120002784,3.9382327
3983,-0.1647295,-3.7884312
3984,-0.08323481,-3.8273447
3985,-4.2539496,-0.13181162
3986,-0.2126308,-3.705636
3987,0.18267979,3.91662
3988,2.9595945,2.8908179
3989,-4.15565,-0.0341072
3990,-2.9020727,3.0865347
3991,0.32239556,-4.1773047
3992,-2.7728424,-2.777832
3993,-2.6591039,-2.9620147
3994,3.9697547,-0.060315862
3995,3.0187495,-2.8601143
3996,-2.9537666,-2.9133067
3997,-3.741537,-0.3348423
3998,2.917052,-2.8438632
3999,-2.9029965,-2.6117563
4000,-2.751367,2.882108
4001,-2.5887785,2.730004
4002,2.9921696,-2.8865123
4003,0.08902535,4.114791
4004,0.246402,3.727748
4005,2.9790413,2.712006
4006,3.6420815,-0.13612564
4007,2.6891298,2.98609
4008,2.6649392,2.8850317
4009,-0.15926158,-3.9347696
4010,-2.7686706,-2.8705485
4011,-3.879413,-0.11355958
4012,-2.5451908,3.038531
4013,3.1250656,2.7143526
4014,4.055781,0.08882299
4015,-4.0995946,-0.31784326
4016,3.1370227,-2.8913476
4017,-2.6541018,-2.5292609
4018,-0.07540081,-4.1594777
4019,-2.8346393,2.9719439
4020,3.8417826,-0.021265404
4021,2.6125617,2.8723555
4022,0.06699645,-3.8260555
4023,2.5442338,2.7226279
4024,2.8129833,-2.5787168
4025,-3.843372,0.21792324
4026,2.8683105,2.992402
4027,2.5821779,-2.9021294
4028,3.1325967,2.756972
4029,2.8474658,2.8130949
4030,-4.2117414,-0.11864781
4031,-3.1127605,-2.9365573
4032,-2.830921,-2.658318
4033,0.00089244696,4.257294
4034,3.0958755,-2.8944347
4035,3.1490974,2.8702178
4036,0.068249255,-3.97957
4037,2.6422832,-2.826261
4038,-3.6387362,0.08459146
4039,4.123357,-0.06563283
4040,0.17952308,-3.7898204
4041,-0.1140188,4.078374
4042,3.0410647,2.8406506
4043,4.0476084,0.070042856
4044,0.12312559,-3.7401738
4045,4.204441,0.115299664
4046,-2.5917225,-2.8471463
4047,0.23554325,3.9795036
4048,-0.2754192,4.188552
4049,3.8841295,0.0005020431
4050,0.32373905,3.8556826
4051,-4.0966263,-0.20610765
4052,-4.4128566,0.14631628
4053,-4.141738,0.052498475
4054,-2.6970453,-3.02915
4055,2.7814248,-2.644981
4056,3.1476622,-2.6001985
4057,-0.13146083,4.095639
4058,4.0502086,0.30618423
4059,-2.8755693,-2.8641753
4060,2.8342576,-2.905109
4061,2.782463,-2.75597
4062,3.730825,0.14002542
4063,-2.733402,2.7288344
4064,2.581059,2.9216714
4065,-4.011408,-0.3778672
4066,0.13175988,-3.9784398
4067,-3.0263395,-2.8075786
4068,-0.2169733,3.8757951
4069,-2.6788905,2.7941394
4070,0.04392849,4.3683734
4071,0.12215703,4.0656843
4072,-2.9080877,-2.8528714
4073,2.964479,2.6109085
4074,-4.0844936,0.03938912
4075,-4.174039,-0.16923486
4076,-2.694546,-2.9817848
4077,4.173606,0.11146979
4078,-2.9088035,-2.8637948
4079,-0.19861929,4.303769
4080,2.675348,-2.9773529
4081,0.16517133,-4.267271
4082,2.9539015,-3.051037
4083,0.2330911,4.0613637
4084,-0.01712528,3.9285617
4085,2.6680336,2.7117958
4086,0.02002469,-3.8591626
4087,2.6961613,2.8940043
4088,-2.6139185,-2.9075155
4089,-3.1658967,-2.612216
4090,2.7022097,-2.8576677
4091,-3.8797412,-0.055323448
4092,-3.08315,2.5685632
4093,2.5444493,3.011581
4094,3.0355334,-2.8908513
4095,0.151207,3.555559
4096,2.7710943,2.5716236
4097,-3.9208052,-0.028685125
4098,-0.36365178,4.0206428
4099,-4.080215,0.17619056
4100,-0.00381877,-4.0605645
4101,0.013185455,3.9539938
4102,2.9378386,2.9863436
4103,0.18226002,3.9541337
4104,2.7900832,-2.876786
4105,2.8678937,3.0698543
4106,0.07867175,4.065723
4107,-0.23424643,-3.9504404
4108,2.565704,-2.6353512
4109,0.24126266,4.292993
4110,-4.2448626,-0.20428205
4111,3.9228604,0.010382265
4112,-0.14811218,3.7789247
4113,4.112298,-0.14271311
4114,-4.0302415,-0.18611768
4115,-3.983831,0.0967554
4116,4.2161145,-0.07196389
4117,2.751529,-2.777318
4118,-0.1069857,-3.6828027
4119,-2.810291,-2.8820176
4120,-2.8210044,2.6698003
4121,-2.8148005,2.894051
4122,2.8204458,-2.8263867
4123,2.647675,2.864573
4124,2.4479704,-2.9444253
4125,-2.788079,3.1017582
4126,2.7002704,-2.8712242
4127,3.141455,2.9184785
4128,0.05431074,3.9761517
4129,3.2117682,-2.5909123
4130,2.8099635,2.851665
4131,0.009246477,-4.0477943
4132,-0.36888635,3.9739263
4133,-2.8819263,-2.828141
4134,2.7871606,-2.7340822
4135,2.6675692,2.9466703
4136,0.0077729654,-3.8659918
4137,-0.069299206,3.7998672
4138,3.6762388,0.7466229
4139,-4.2445464,0.00398997
4140,0.16401955,3.837294
4141,0.070924446,3.9349608
4142,-3.0312734,-2.744172
4143,-3.9226763,-0.13083884
4144,-0.2560152,-3.871142
4145,3.03819,-2.9022276
4146,-2.8339357,-3.2286396
4147,4.0483503,0.115007736
4148,0.03388869,-4.090251
4149,-4.053079,-0.24802744
4150,-0.096094504,-4.1756134
4151,2.4854474,2.5977945
4152,-2.6930468,3.0449467
4153,-4.4237614,-0.05306856
4154,2.772764,-2.5955033
4155,2.898972,2.5850267
4156,-2.7096944,-2.8129945
4157,2.8845081,2.8725276
4158,2.9010038,3.049856
4159,2.6625388,-2.8585958
4160,-0.22925001,-3.9071913
4161,3.0056787,2.7181041
4162,-2.7040036,2.8550577
4163,-2.74875,2.6051736
4164,4.106362,0.07789605
4165,-2.7275043,-2.6132493
4166,-4.0564904,0.06369225
4167,0.05520203,3.9485223
4168,-3.9899838,-0.103185885
4169,0.28788003,-3.9876626
4170,0.11506907,4.0467815
4171,2.7948415,2.8112438
4172,3.162246,2.9496799
4173,-2.8794422,2.8233595
4174,2.646671,2.7139068
4175,2.7815344,-2.604199
4176,-2.839728,-2.9816012
4177,-2.7202566,3.0468519
4178,3.815741,0.19086464
4179,0.073897935,-4.124608
4180,-2.787397,3.1170518
4181,0.09229752,-3.914428
4182,2.7332296,-2.8796027
4183,2.821536,-2.9001474
4184,0.07853625,4.114047
4185,0.27381542,-3.8863187
4186,-3.0045092,2.883245
4187,-0.05321595,-4.106652
4188,2.6997359,-2.7889924
4189,-2.5173469,-2.7276187
4190,-3.7282498,-0.081261106
4191,-2.6937006,3.0757542
4192,2.9677799,-2.8276699
4193,-3.655839,0.04231577
4194,3.965955,-0.19258212
4195,2.7740922,2.9531004
4196,-3.760895,-0.31545797
4197,3.7808535,-0.28004277
4198,2.7774115,-2.4207952
4199,-2.6686392,-2.9914844
4200,-2.4580052,2.9437096
4201,-3.1007366,2.8892639
4202,0.2185667,3.8089812
4203,3.0285237,2.6172678
4204,3.7159715,0.35927513
4205,3.1838818,-2.8437233
4206,2.8619509,-2.9322407
4207,2.978501,2.640389
4208,3.1162305,2.7734964
4209,-4.1703153,-0.35994044
4210,2.7500782,-2.5723002
4211,-3.1397111,2.8660347
4212,3.8515332,0.009860479
4213,0.156369,-3.992334
4214,-2.9524634,-2.62135
4215,-2.571532,3.053156
4216,0.0021249962,-3.7497663
4217,-3.8286521,0.052393366
4218,3.9535804,-0.1555486
4219,3.2899861,2.8367205
4220,-2.4532058,2.9245856
4221,2.8411543,-3.195559
4222,3.9394596,-0.3449422
4223,-2.9204962,-2.8528492
4224,4.263937,0.3285609
4225,-3.880908,0.15463251
4226,-0.26519457,-4.1881394
4227,0.10954927,4.221607
4228,-3.8838518,-0.06694416
4229,-3.0574226,3.2186403
4230,-2.7739432,2.7749712
4231,-2.581329,-2.6747499
4232,3.0576575,-3.0328417
4233,-4.047602,-0.07196188
4234,-2.7851918,2.803491
4235,-2.8913286,2.9772186
4236,-2.841843,-2.855599
4237,-3.8318455,-0.12834494
4238,0.1356842,3.980134
4239,2.717252,2.8136735
4240,2.7504592,-2.7755485
4241,-2.797852,2.872526
4242,-0.20496182,3.910405
4243,3.875641,-0.02175529
4244,-2.6398833,-2.7056925
4245,0.26823995,-4.217943
4246,0.25714558,3.9811344
4247,0.022459662,-3.9315717
4248,0.06378837,-3.876671
4249,-2.5890934,2.8061218
4250,-3.8648748,-0.18317518
4251,4.1733074,-0.057339888
4252,-0.10699278,3.9976425
4253,4.061215,-0.13102832
4254,3.0387845,3.2649825
4255,3.9133925,-0.005657106
4256,-2.915474,2.9922237
4257,4.3124623,-0.14462478
4258,2.5858414,-3.030548
4259,2.9516451,2.6655273
4260,-3.7809114,0.27168307
4261,2.9239757,-2.8558028
4262,-2.7348351,2.9882424
4263,-3.9581966,-0.13726214
4264,-4.282681,-0.1575794
4265,-2.6635792,2.4638681
4266,-2.9061875,2.7911124
4267,0.08562034,3.8517823
4268,-0.06549257,4.1386256
4269,-4.1701403,-0.043763
4270,2.5703483,2.3904793
4271,4.168693,0.22248231
4272,-2.9531937,-2.6091661
4273,3.8781168,0.26907185
4274,2.8967173,-2.6377566
4275,-3.0840218,2.8630288
4276,-4.2680626,0.11431484
4277,-2.7811391,2.9989867
4278,-0.19348952,4.1570635
4279,3.8407707,0.19096243
4280,-2.8436096,2.7261214
4281,-0.24927585,4.0345
4282,-3.8160107,-0.10362867
4283,-3.9663742,0.1304477
4284,0.022477366,3.9648042
4285,-2.5378788,-2.4508023
4286,0.021143135,-4.4045396
4287,0.033716887,3.6775987
4288,0.07845099,-3.6979198
4289,2.9701731,2.8956501
4290,0.08745319,4.16744
4291,-0.33734545,-3.9665518
4292,-3.8322237,0.0077428487
4293,0.13923049,-4.118198
4294,2.8970416,2.7250152
4295,-0.22737934,-4.011454
4296,-2.8109677,2.96309
4297,3.997691,0.07503076
4298,-2.7453606,-2.7980924
4299,3.9130492,0.084229805
4300,0.104111515,4.116453
4301,-2.9031663,-2.8638515
4302,-4.283445,0.16789763
4303,-4.2926836,0.093987115
4304,0.030724874,-3.7987766
4305,0.11095151,3.9783025
4306,-2.499012,-2.8362186
4307,-2.776666,2.6755075
4308,4.0404606,0.2542048
4309,-2.8903222,-2.9521818
4310,3.8905947,-0.057897616
4311,2.768973,-2.7008607
4312,-2.942593,-3.044982
4313,-4.231876,0.20738962
4314,3.7053802,-0.16703482
4315,3.0320792,-2.4426856
4316,2.7679858,3.1214817
4317,0.0025994903,-3.8875036
4318,2.7579765,-2.8077188
4319,3.8694463,-0.14156549
4320,3.195812,3.0228043
4321,-3.1045518,-3.0266376
4322,2.8085442,-2.7792583
4323,0.2900583,3.8927228
4324,-0.23244512,4.228391
4325,-4.106672,-0.08529568
4326,-2.7033925,-2.778117
4327,2.9900281,-3.2710302
4328,-2.5861044,-2.8463423
4329,3.1342428,2.744349
4330,0.1193936,-3.9765177
4331,0.13966964,4.1703057
4332,4.290288,-0.022578098
4333,-0.21152614,4.0526295
4334,4.021522,-0.11364656
4335,3.793108,-0.09569835
4336,-4.1840215,-0.27072898
4337,0.14387526,-4.4135995
4338,2.7953455,3.097474
4339,-3.9370692,0.24219455
4340,-2.822821,-3.0529308
4341,-2.8407533,-2.712892
4342,3.9778051,-0.26439837
4343,2.6569874,2.7455237
4344,-4.051693,0.04969964
4345,-0.08246164,3.8685298
4346,-0.28034812,-3.9755442
4347,0.17840204,4.028602
4348,0.2516795,3.962534
4349,2.7075684,2.5323126
4350,-3.6976607,-0.18378413
4351,0.14016409,-4.1181364
4352,0.07087126,4.0768423
4353,-4.068829,0.09437908
4354,3.1621432,2.6579504
4355,-4.0577984,0.14907835
4356,-0.31210363,4.0124393
4357,-3.9899898,-0.21068819
4358,2.9557695,2.5864017
4359,-2.9797158,-2.572201
4360,-0.11917884,3.6958094
4361,-0.21493088,-4.457231
4362,4.0127964,0.05427697
4363,2.873215,2.694137
4364,-2.5410063,-2.833727
4365,-3.158732,2.644344
4366,3.760667,0.3486053
4367,-0.27610755,3.9919384
4368,2.918833,-3.0370748
4369,-3.9366274,0.282844
4370,-3.0185714,-2.920656
4371,0.07717442,4.215533
4372,2.7434487,-2.948202
4373,0.22575569,3.908886
4374,0.07172003,-3.9416642
4375,0.2269583,4.016725
4376,-0.4265422,3.9168322
4377,-0.40063334,3.9310632
4378,-4.157477,-0.14332414
4379,0.10529608,4.003487
4380,0.2281246,-4.341009
4381,2.6149065,2.9860184
4382,2.7385678,2.7588
4383,-2.803766,-2.7177746
4384,-2.8936746,-2.8974798
4385,0.0831451,4.0984
4386,2.7897766,3.0750325
4387,-4.0432243,0.033978872
4388,-3.0098333,2.7066712
4389,4.111793,-0.1025424
4390,0.09160679,4.16608
4391,-4.210273,0.18591091
4392,-3.045981,2.7147584
4393,2.7948847,-3.021223
4394,4.1049237,-0.07250805
4395,2.8611233,-2.8756573
4396,0.027295956,-3.85168
4397,-0.05147453,4.134766
4398,0.0043709176,4.212202
4399,0.022378895,-3.9627233
4400,4.1680455,-0.16592276
4401,-0.003996996,-3.9461915
4402,0.2685673,4.044784
4403,2.6039965,-2.6913412
4404,0.1947993,4.071187
4405,-2.681408,2.7887712
4406,-2.601414,2.4934406
4407,-3.6851733,-0.03390353
4408,3.9157333,-0.32438192
4409,-4.0500345,0.07206008
4410,-3.1282945,2.8670888
4411,0.09402899,-3.7049606
4412,2.9457457,-2.8946848
4413,-3.02705,3.074626
4414,-2.6090872,-2.7306185
4415,-3.9661417,-0.060807295
4416,0.29064268,3.8915503
4417,0.09885216,3.8929434
4418,2.8035955,-2.9046867
4419,4.0873513,0.15433884
4420,0.2236498,-4.1132765
4421,2.9087348,-2.9781284
4422,0.05706304,-3.876012
4423,2.695541,2.6816885
4424,2.7655666,-2.5916355
4425,-3.9410152,-0.27468705
4426,2.6822503,3.0184054
4427,3.7640312,0.25507554
4428,0.004047238,4.05537
4429,3.8941,-0.043124434
4430,-0.004441429,-4.0615106
4431,-2.715335,2.542455
4432,-2.7366922,-2.749696
4433,0.08016663,4.0596876
4434,-2.528168,-2.7938738
4435,-2.7148879,2.7502017
4436,-3.847616,0.21467628
4437,-2.8417218,-2.9196188
4438,-2.5630043,-2.5235534
4439,0.104136325,3.8778026
4440,0.021405285,4.0948687
4441,0.20113826,-3.8455718
4442,2.7613351,-2.7185204
4443,4.2061467,0.11204729
4444,-0.20101772,-4.3174086
4445,2.6841764,2.8548965
4446,0.026426282,3.8000102
4447,-0.034398463,4.002711
4448,-0.15747626,-4.0837774
4449,-4.0544643,-0.043176312
4450,-4.0935817,0.048670426
4451,2.6173851,2.647437
4452,-2.905197,-2.5984576
4453,-2.7498982,3.125981
4454,-1.8066536,-3.6285021
4455,-2.838792,2.8384223
4456,2.8656,-3.059951
4457,2.7877374,-2.72984
4458,-2.9901264,2.9676845
4459,2.8336189,-2.7035735
4460,-0.02390383,-3.7231631
4461,2.6324692,2.6785953
4462,2.7649343,-2.6635358
4463,-0.1602482,-4.0108547
4464,-0.016143668,-3.92116
4465,-0.037437502,3.7847116
4466,-2.9078853,2.9568799
4467,-3.0037332,2.9123
4468,-0.11578725,-3.986453
4469,4.0256343,-0.04361979
4470,2.793942,-2.9847276
4471,-3.1461945,-2.9406247
4472,0.08409771,-4.2172275
4473,2.9082954,2.695076
4474,-2.6846385,2.6025398
4475,2.9237304,3.0311837
4476,0.2997801,-4.0833583
4477,-4.0253177,-0.004512479
4478,4.071129,-0.06944366
4479,-4.269615,0.04927691
4480,-2.6954181,2.8665814
4481,-4.1541452,-0.059546467
4482,-3.946126,0.0026273376
4483,0.28051025,3.8944457
4484,-2.8315854,-2.700909
4485,2.8487735,2.6896503
4486,-4.1421666,0.049525652
4487,-2.740125,-2.7309701
4488,3.0308633,-2.5595293
4489,2.796124,-2.4637113
4490,0.07978234,4.243924
4491,2.6000533,2.9872239
4492,-3.0708256,2.8960898
4493,2.804716,-2.8853939
4494,-0.050109547,4.1796036
4495,2.9427724,2.7230852
4496,2.6964455,-3.0455081
4497,0.24566236,3.9726732
4498,4.18259,0.31617355
4499,-2.84901,-2.8185167
4500,2.6439085,-3.0158522
4501,2.7811208,-3.1741972
4502,-0.20153998,-4.075305
4503,0.26925015,-4.326593
4504,4.147733,0.21228832
4505,-3.8437512,0.03242524
4506,-3.9216962,0.25362816
4507,0.06561751,3.819756
4508,-2.6995907,-2.917509
4509,-3.889348,0.08918777
4510,4.088054,0.04509542
4511,-3.9312456,-0.06583408
4512,3.8364267,-0.09945645
4513,2.8249242,-2.831564
4514,-3.7846274,-0.10778091
4515,2.5107296,-3.05804
4516,-4.2341557,0.06576597
4517,-2.6364872,3.104402
4518,2.5126278,-2.4835167
4519,0.115798935,3.897203
4520,-2.9657393,-2.930455
4521,0.088699125,-4.276776
4522,-3.9349189,-0.007275281
4523,3.7270334,-0.15196644
4524,2.8763363,-2.964848
4525,-2.765805,2.978485
4526,0.2076216,4.055232
4527,3.0731304,-2.8554237
4528,-2.5571845,2.5385058
4529,-2.898178,-2.715797
4530,-0.17454137,3.9208584
4531,-0.18382663,-3.8919795
4532,0.13759612,3.9638655
4533,4.099208,0.015136085
4534,3.0300004,2.7228162
4535,4.161296,-0.213051
4536,3.923986,0.14272721
4537,2.920661,3.0974493
4538,3.0326407,2.866067
4539,4.2224264,-0.07159033
4540,3.036389,-2.9220912
4541,0.0056621004,-4.081981
4542,-0.18822032,-3.8088577
4543,2.5837455,2.9339871
4544,-2.93312,2.8724756
4545,-0.017651638,3.822285
4546,2.8111236,2.9216285
4547,-2.7868164,2.7007182
4548,-3.9836676,0.0137983635
4549,0.050667323,-4.096157
4550,2.8534458,-2.9256039
4551,2.6580386,3.0197625
4552,2.7558084,-2.8130293
4553,-2.8341649,2.5627956
4554,2.8467042,-3.0449977
4555,-3.8099787,0.31407523
4556,2.70652,-2.5415142
4557,-2.5875852,2.9074106
4558,-2.6891038,2.6466758
4559,2.8611999,2.4782038
4560,-0.33499986,3.86842
4561,0.24585187,4.026872
4562,-2.8910418,-3.202931
4563,-0.06299071,3.849773
4564,2.9220605,3.072792
4565,4.257952,0.0038869698
4566,3.1367178,-2.77673
4567,3.14067,2.9415574
4568,-2.6668782,2.5720456
4569,-0.13778208,-3.9217994
4570,3.205075,2.9389622
4571,-0.34277895,-3.8501046
4572,-0.03766989,3.8543103
4573,-3.689937,0.015784891
4574,0.025168829,-3.8700056
4575,-3.8624725,0.13342813
4576,2.9997725,-2.8657424
4577,0.017096134,-4.045558
4578,-2.9993606,2.9009128
4579,2.924375,-3.3232958
4580,0.3147896,3.941536
4581,-3.2162523,2.9466968
4582,4.1852984,0.026786147
4583,0.100464374,-4.533513
4584,4.2583265,-0.079390965
4585,-2.7077112,-2.8083038
4586,2.5710697,2.7846682
4587,-2.7125504,2.9387245
4588,-3.769266,0.22035472
4589,0.280904,-4.1573114
4590,4.0747657,-0.13274384
4591,-0.23585635,-4.228021
4592,4.120844,-0.29900986
4593,-3.6720026,-0.22745205
4594,-0.10100651,-4.0535064
4595,-2.7802289,2.9540453
4596,3.8953352,0.112552404
4597,-3.943844,0.2689143
4598,-2.8771992,-2.9115222
4599,-2.6705513,-2.995645
4600,-3.134201,2.8693204
4601,-0.36572894,-4.375847
4602,-0.008789715,4.0399446
4603,-0.017341113,4.059796
4604,-2.9803886,-2.7456787
4605,-2.9782333,3.0330586
4606,2.86901,2.5776253
4607,2.999396,-2.8586771
4608,4.007068,0.07801315
4609,-4.204583,0.06748517
4610,0.07276002,3.873536
4611,-3.0127902,-2.75951
4612,0.11863861,-4.281904
4613,-0.015233982,-3.9575677
4614,0.07768711,-3.7088947
4615,2.7500198,-2.7206967
4616,-2.612009,2.86688
4617,2.8650827,-3.2844393
4618,-0.16593081,3.7965462
4619,-3.7891169,-0.09333434
4620,-0.2035896,4.0662036
4621,-2.7427511,2.7718868
4622,2.7044435,-2.8767262
4623,-4.111394,0.15581296
4624,-4.0279293,0.009992106
4625,2.7156956,-2.7216942
4626,2.6821918,2.908305
4627,-4.235405,-0.16265838
4628,0.13250972,3.7095103
4629,-2.9672437,2.7286565
4630,2.9675403,2.8801813
4631,2.7900333,-2.6243715
4632,0.086582184,-4.1566157
4633,-4.150509,0.026269618
4634,-3.0000916,-2.9601781
4635,0.073561266,-4.2136436
4636,0.19537391,3.9536726
4637,0.1830588,-3.8883045
4638,0.093598574,3.8262084
4639,3.360168,-2.9981925
4640,0.18382671,3.917431
4641,2.941046,3.1354318
4642,3.1770973,2.9789302
4643,2.8274581,-2.7667134
4644,0.19480975,3.9856012
4645,-2.8358662,-2.7616875
4646,3.728584,-0.07216723
4647,-2.5485966,-2.893303
4648,-4.0426965,-0.024522983
4649,-3.9793327,0.011706036
4650,2.845367,-2.9522207
4651,-2.7302399,2.758613
4652,0.10936,-3.9426455
4653,-2.8942444,-3.0230796
4654,2.4235036,-3.0491867
4655,4.149185,-0.06461691
4656,0.18652725,-4.1196957
4657,-2.8342705,-3.095283
4658,-3.9409525,-0.16419956
4659,3.135589,2.8604186
4660,-2.996057,2.7651742
4661,-2.8260555,-2.788298
4662,-4.0681357,-0.2700067
4663,3.0108466,-2.658411
4664,-0.016404435,-4.0735216
4665,-3.7720468,0.05096316
4666,4.2264085,0.055653404
4667,-2.9743762,2.5872867
4668,0.13545015,-3.851283
4669,2.7279534,2.8031585
4670,0.0006537777,-4.0664773
4671,2.8877687,2.5241916
4672,2.9331772,3.1107316
4673,-2.9064867,-2.7432294
4674,-2.9464617,-2.6717672
4675,-3.8538835,0.06617387
4676,-0.020137796,3.8855379
4677,-0.20521528,-3.7686427
4678,0.21964644,4.06908
4679,2.80706,-2.424072
4680,2.7903657,-2.6347022
4681,0.21404399,3.9818344
4682,-2.673505,2.6338713
4683,-4.1084204,0.009817082
4684,2.9825633,-2.5122333
4685,-2.8054137,-2.4709823
4686,3.8603768,-0.12933981
4687,-4.139865,-0.04377326
4688,-3.078472,-2.7186337
4689,0.01227482,-4.0157666
4690,2.8511317,2.5013096
4691,2.8870993,2.559353
4692,-3.0070558,2.7553384
4693,2.6723044,-2.761197
4694,-2.907581,2.6776786
4695,2.8709898,2.860194
4696,3.801636,0.15091474
4697,0.9490163,-3.5987875
4698,2.7333858,-2.897422
4699,2.55772,2.977273
4700,3.9892697,-0.08333118
4701,4.0213447,0.23515189
4702,-3.8450408,-0.0643911
4703,0.1516201,-4.1395607
4704,-2.833841,2.9847274
4705,-0.037927777,-3.973432
4706,-3.0250845,2.9415026
4707,-0.014796033,-4.0486736
4708,2.8888876,-2.7377827
4709,-0.04932504,3.9224977
4710,-0.12674777,3.984587
4711,-3.762219,-0.031156048
4712,2.7709033,2.6620977
4713,-0.16598384,-4.105175
4714,2.7986689,-2.6233294
4715,-4.081104,-0.00023252024
4716,-0.12574579,3.8580348
4717,2.7724156,-2.8592472
4718,-2.521832,2.758319
4719,3.769148,-0.27047762
4720,-3.1069243,-2.8263407
4721,-2.7653666,-2.9866257
4722,-3.042745,-2.9677286
4723,-2.8330808,-2.9961488
4724,3.7843986,-0.19853136
4725,0.06798377,3.7253458
4726,2.56154,2.896753
4727,-2.4880738,-2.7369428
4728,0.055981155,-3.9937449
4729,-0.04632841,-3.9444942
4730,3.831601,0.3361803
4731,0.17923121,-3.7984498
4732,-3.0800662,2.9327471
4733,2.8107085,2.9437697
4734,-2.6602595,2.59087
4735,3.0306802,-2.4349577
4736,-2.8241649,-2.7670698
4737,-1.1920841,-3.6954982
4738,-4.1278725,0.081008725
4739,-4.0165787,-0.14518777
4740,4.3102903,0.028545197
4741,0.009975606,-3.995015
4742,-0.033987004,4.1867085
4743,-4.015595,0.111418135
4744,-3.0969763,-2.812403
4745,2.7553916,-2.7297413
4746,3.8082092,-0.18425871
4747,-2.590527,2.8282697
4748,4.121336,-0.31674904
4749,4.0357933,0.0473816
4750,-2.7770495,-2.7078698
4751,-2.9281814,2.853168
4752,-2.8463035,-3.0368078
4753,2.640393,2.6835017
4754,-0.12090614,-3.776787
4755,-2.829839,-2.8966682
4756,-2.7941563,-2.796391
4757,0.0027087545,-4.135678
4758,-3.042091,-2.6597471
4759,-0.054927364,-4.190311
4760,-2.6456974,2.8658013
4761,2.6948943,2.7011814
4762,-3.8249927,0.30695215
4763,-3.9289527,0.2540955
4764,2.8837063,-2.8764243
4765,0.31770623,-3.817656
4766,3.0636141,2.882882
4767,4.4014764,-0.046664987
4768,-2.5733452,2.8758833
4769,-4.079728,0.22117388
4770,-3.0149794,2.6268723
4771,-2.8642461,2.8841972
4772,-0.098705485,-3.8215966
4773,0.29890224,-3.9897919
4774,-2.8824515,2.884602
4775,-2.6680667,2.7808754
4776,3.9327052,-0.014672739
4777,0.0950672,3.82777
4778,2.8722217,2.9121008
4779,-0.125716,-3.926763
4780,2.6987996,2.8158915
4781,2.9744165,-2.490939
4782,-2.7214274,2.956504
4783,2.5166445,-2.874639
4784,-4.0517387,0.051355395
4785,-3.8589127,-0.122511245
4786,4.0584297,0.010837109
4787,-4.0005617,-0.014926893
4788,2.616495,-3.1690826
4789,0.05549342,-4.2736278
4790,4.295571,0.21155371
4791,2.7523274,-2.5776548
4792,2.8906868,2.525217
4793,-4.091505,0.048859023
4794,-0.1973799,4.1483
4795,-3.9733524,-0.19558142
4796,-4.2341194,-0.059659574
4797,-0.16135968,3.822305
4798,-0.04082293,3.9397304
4799,4.085097,0.21815789
4800,0.053877406,-3.8326976
4801,-0.15625696,4.063668
4802,-2.864224,-3.0692735
4803,-4.1369576,-0.061015267
4804,3.951613,-0.09348722
4805,0.21702778,4.2791977
4806,0.3610151,4.3126826
4807,-0.17329751,-4.156989
4808,-0.14503437,4.0846624
4809,-0.044826213,-4.13183
4810,-0.12051527,3.8690608
4811,-4.103955,0.048110485
4812,-2.845191,-3.1114058
4813,-3.0156174,2.7064683
4814,-3.0593162,-2.915795
4815,2.7675679,-2.8945909
4816,4.099262,0.06319573
4817,-4.273861,-0.10070476
4818,-0.09334337,-3.9008532
4819,0.085092336,4.2460356
4820,0.24703483,-3.7338002
4821,2.9661078,-2.7374418
4822,-2.6782932,-2.8015254
4823,-2.7948298,-2.46873
4824,-0.024680497,-4.022083
4825,0.2333379,-4.156368
4826,-2.825147,2.6200073
4827,2.8181396,-2.906067
4828,2.9376333,-2.715995
4829,-3.7696002,0.3054631
4830,-3.114717,2.722569
4831,-2.6827056,-2.9539165
4832,3.9248183,0.10856553
4833,0.07260752,-4.3519273
4834,0.044765253,-4.02077
4835,2.8941035,-2.8575666
4836,2.941575,3.1462214
4837,4.002559,0.15647317
4838,0.11505929,4.0951695
4839,-3.0300548,-2.5991228
4840,-3.6646776,-0.10941743
